# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 72 117686 1963.14 1744.03  -0.10   0.09  22.156  0.022  22.408  22.156  22.114   2.892   0.926 -67.401   2.401   0.821 -55.323   3.355   0.811 -45.744   1.000 0 0 0 0 0 1 
1236 72  59780 1990.49 3402.25  -0.04  -0.05  21.015  0.020  21.302  21.015  21.106   3.183   0.957   3.124   3.040   0.928  -6.462   4.557   0.912  -9.104   1.000 0 0 0 1062025153218523 0 1 
1236 72  32761 1535.62 1984.66  -0.02  -0.03  20.162  0.019  20.599  20.162  20.360   4.026   0.814  62.101   4.697   0.727  63.080   9.016   0.711  64.423   1.000 0 0 0 0 2 1 
1236 72 104697 1015.25 2265.81  -0.07  -0.07  20.366  0.019  20.633  20.366  20.435   2.948   0.966  10.187   2.691   0.909  -1.121   3.809   0.905  -7.511   1.000 0 0 0 0 0 1 
1236 72  99168 1722.32 2612.37   0.08   0.02  22.814  0.027  22.910  22.655  22.820   3.557   0.781 -80.961   3.262   0.670 -77.460   4.626   0.686 -75.112   0.392 0 0 0 0 0 1 
1236 72  33523 1104.11   28.11  -0.11   0.89  21.993  0.021  22.407  21.976     nan   5.159   0.631  84.100   6.048   0.484  84.584  12.526   0.402  84.599   0.964 0 0 0 0 0 1 
1236 72 176745 2007.21 1442.51  -0.21   0.49  21.838  0.021  22.148  21.744  21.877   4.149   0.781  88.769   4.396   0.679 -89.087   8.172   0.667 -85.450   0.790 0 0 0 1062025153217336 0 1 
1236 72  59148 2017.63  734.53   0.37   0.47  21.025  0.020  21.484  20.981  21.306   4.612   0.793  17.500   5.483   0.710  17.216  11.978   0.676  15.672   0.925 0 0 0 0 0 1 
1236 72 168752  257.28 2661.07  -0.20   0.05  22.740  0.027  22.767  22.642  22.733   2.860   0.912  13.458   2.251   0.786   5.068   2.551   0.693   1.458   0.222 0 0 0 0 0 1 
1236 72  31160  895.73 2119.30  -0.31  -0.02     nan    nan     nan     nan     nan   0.289   1.000   0.000     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153217690 0 1 
1236 72 115765 1634.81 2498.83   0.17  -0.03  22.399  0.023  22.703  22.400  22.440   3.327   0.797  42.191   3.251   0.627  42.849   4.994   0.618  41.881   1.000 0 0 0 0 0 1 
1236 72 157572  673.24  701.05   0.21  -0.22  21.881  0.021  22.045  21.858  21.903   2.957   0.931 -62.493   2.537   0.798 -48.894   3.247   0.716 -40.736   0.878 0 0 0 0 0 1 
1236 72  77903 1012.69 2393.40  -0.03  -0.10  21.947  0.021  22.274  21.947  22.118   3.530   0.842 -81.511   3.566   0.735 -77.063   5.819   0.704 -74.313   1.000 0 0 0 0 0 1 
1236 72  35169 1618.79 2238.88  -0.03  -0.06  19.449  0.019  19.795  19.449  19.594   3.239   0.840  68.493   3.241   0.720  69.892   5.617   0.622  74.844   1.000 0 0 0 0 4 1 
1236 72 149401 1242.13  465.88  -0.00   0.03  22.265  0.023  22.469  22.263  22.312   3.146   0.805  57.005   2.698   0.650  55.165   3.500   0.620  50.634   0.987 0 0 0 1062025153216766 0 1 
1236 72 172865  904.28 2222.72  -0.02  -0.22  20.169  0.019  20.439  20.170  20.256   3.125   0.899  55.322   2.950   0.838  53.694   4.206   0.827  53.898   1.000 0 0 0 1062025153217708 0 1 
1236 72 117699  437.81 3936.96  -0.02  -0.11     nan    nan     nan     nan  20.844   2.680   0.862  -4.295     nan     nan     nan     nan     nan     nan     nan 0 0 0 1062025153218769 0 1 
1236 72 156703 1514.51 4023.56  -0.06   0.06  21.648  0.020  21.825  21.578  21.713   3.320   0.833 -77.645   3.172   0.690 -73.353   4.554   0.645 -71.299   0.727 0 0 0 0 0 1 
1236 72  55979 1056.68 2291.17   0.25  -0.15  23.033  0.030  23.186  22.980  23.012   3.209   0.756  70.756   2.769   0.559  73.197   3.621   0.530  73.394   0.749 0 0 0 0 0 1 
1236 72   6690  349.16 3724.40  -0.03   0.05  22.238  0.023  22.396  22.222  22.209   2.898   0.792  64.374   2.385   0.587  63.908   2.882   0.566  62.377   0.904 0 0 0 1062025153218656 0 1 
1236 72 138301  167.56 3064.50   0.10  -0.01  23.396  0.037  23.415  23.285  23.216   3.052   0.668 -14.710   2.581   0.206 -16.091   2.914   0.234 -19.186   0.152 0 0 0 0 0 1 
1236 72 108506 1024.76 3925.43   0.01  -0.01  21.209  0.020  21.403  21.210  21.249   2.955   0.833 -30.151   2.662   0.598 -30.757   3.438   0.528 -30.444   1.000 0 0 0 0 0 1 
