# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  parentID  nChild  extended
1236 57  72869  230.78 3028.96  -0.09   0.10  22.007  0.018  22.007  21.642  24.986   4.720   0.637 -70.382   5.209   0.487 -69.860  10.126   0.397 -69.317   0.000 0 0 1 
1236 57  21547 1567.70 1390.13   0.05  -0.11  21.769  0.017  21.772  21.360  21.766   4.182   0.832 -22.497   4.480   0.740 -22.903   8.882   0.691 -23.369   0.008 0 0 1 
1236 57 188152 1688.89 2471.11  -0.17  -0.06  21.547  0.017  21.547  20.779  21.528   7.939   0.553  13.410   9.999   0.487  13.410  32.656   0.441  13.224   0.000 0 0 1 
1236 57 183653 1630.49  331.75   0.47  -0.26  23.008  0.023  23.007  22.354  22.869   6.493   0.511 -19.180   8.005   0.389 -19.502  23.043   0.326 -19.039   0.000 0 0 1 
1236 57  16291  441.83  412.71  -0.01  -0.05  20.595  0.016  20.773  20.174  20.698   4.951   0.933 -49.237   5.874   0.913 -47.932  15.017   0.886 -47.842   0.345 0 0 1 
1236 57 157768  969.31 2471.46   0.10   0.01  22.728  0.021  22.728  22.361     nan   4.987   0.607  85.202   5.415   0.478  86.017  10.518   0.413  86.162   0.000 1061960728708564 0 1 
1236 57  70480  338.65 2719.87  -0.02  -0.09  21.678  0.017  21.751  21.299  21.752   4.104   0.905 -58.583   4.423   0.854 -54.761   9.281   0.803 -53.042   0.186 0 0 1 
1236 57 170815 1409.64 3935.74   0.02  -0.05     nan    nan     nan     nan  19.636   5.889   0.748  44.056     nan     nan     nan     nan     nan     nan     nan 1061960728709546 0 1 
1236 57 119078  671.21 3364.16   0.21  -0.06  21.978  0.017  21.978  21.308  21.971   6.742   0.575  40.254   8.333   0.484  40.437  24.307   0.425  40.894   0.000 0 0 1 
1236 57 187977  546.49 1904.91   0.02  -0.08  22.281  0.019  22.320  21.965  22.307   4.780   0.618 -43.082   5.349   0.438 -42.867  10.360   0.336 -43.153   0.122 0 0 1 
1236 57  52199 1968.33 1775.25  -0.02  -0.67  22.073  0.018  22.347  21.889  22.214   4.947   0.626  86.009   5.575   0.530  85.429  11.539   0.506  84.982   0.635 1061960728708172 0 1 
1236 57 192657  828.45 2218.18  -0.19   0.14  22.702  0.021  22.702  22.292  22.744   4.504   0.675  30.027   4.906   0.525  28.979  10.337   0.423  28.592   0.000 1061960728708431 0 1 
1236 57 136633 1428.51 2249.80   0.12  -0.32  23.166  0.027  23.166  22.869     nan   3.584   0.905 -83.660   3.437   0.798 -81.309   6.051   0.651 -82.565   0.000 0 0 1 
1236 57 160769  562.39   65.86   0.33   0.03  22.588  0.020  22.587  22.079  22.619   5.063   0.720 -44.647   5.629   0.616 -43.016  13.250   0.549 -42.194   0.000 0 0 1 
1236 57 186365  597.37 1351.16  -0.17   0.01  21.668  0.017  21.668  21.165  21.651   4.415   0.957 -56.622   4.814   0.930 -50.315  10.875   0.901 -46.073   0.000 0 0 1 
1236 57  25270 1590.73 4081.04   0.10   0.40  22.303  0.019  22.384  21.799     nan   6.323   0.542 -60.424   7.564   0.424 -60.181  19.803   0.363 -59.827   0.169 0 0 1 
1236 57  50504 1333.63 3432.64   0.02  -0.16  21.958  0.018  21.957  21.573  21.949   3.951   0.953  33.301   4.004   0.919  22.520   7.558   0.885  15.821   0.000 0 0 1 
1236 57   2543  946.41  718.75   0.18  -0.02  22.334  0.019  22.509  22.140  22.488   3.715   0.953 -25.108   3.699   0.922 -16.255   6.650   0.893  -2.266   0.499 1061960728707539 0 1 
1236 57 111986 1415.70 4057.09  -0.10   0.06  22.163  0.018  22.164  21.559  22.129   5.402   0.717 -35.161   6.398   0.621 -34.597  17.030   0.553 -33.568   0.002 0 0 1 
1236 57  28130  203.15 3489.35   0.22  -0.10  21.907  0.017  21.955  21.470  21.922   4.852   0.791  80.446   5.516   0.720  79.938  12.122   0.695  78.874   0.116 1061960728709238 0 1 
1236 57 140877 1398.88 3262.66   0.22  -0.28  22.790  0.022  22.789  22.300  22.726   4.487   0.811  39.904   4.741   0.758  39.223  10.427   0.725  38.401   0.000 0 0 1 
1236 57  60605  708.50 3703.48   0.20  -0.28  22.108  0.018  22.107  21.679     nan   4.664   0.751 -17.844   5.210   0.631 -16.120  10.872   0.563 -15.262   0.000 0 2 1 
