# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 43   5957  597.78  514.47   0.37  -0.52     nan    nan     nan     nan     nan   3.202   0.776 -37.926     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 43 114618 1843.14  418.08   0.45  -0.25  22.171  0.022  22.288  21.783  22.411   4.784   0.755 -30.598   5.547   0.623 -34.187  13.095   0.522 -35.912   0.268 0 0 0 0 0 1 
1236 43 114998  918.97 1960.33  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 43  34328 1521.32 1254.48  -0.06  -0.06  20.045  0.021  20.153  19.768  20.096   4.061   0.923  47.076   4.308   0.906  45.348   7.944   0.899  41.523   0.303 0 0 0 1061900599165540 0 1 
1236 43 198276 1525.29 2600.24  -0.16  -0.14  20.439  0.021  20.547  20.169  20.482   4.182   0.862 -76.750   4.501   0.797 -72.221   8.360   0.758 -69.909   0.308 0 0 0 0 0 1 
1236 43  63254   57.19  161.76  -0.24   0.26  21.169  0.020  21.210  20.795  21.220   4.528   0.786 -66.849   5.061   0.680 -64.149  10.357   0.601 -63.383   0.112 0 0 0 0 0 1 
1236 43  16563 1397.62 3258.72  -0.07  -0.14  21.316  0.021  21.536  21.099  21.426   5.096   0.628  13.007   5.931   0.493  12.057  12.474   0.424  11.959   0.539 0 0 0 0 0 1 
1236 43 144198 1408.40 1217.83  -0.16   0.03  22.352  0.024  22.519  22.163  22.403   3.616   0.894  21.082   3.646   0.819  14.034   6.476   0.764  11.712   0.496 0 0 0 1061900599165527 0 1 
1236 43  21686 1090.03  837.17   0.07  -0.14  21.050  0.021  21.154  20.354  21.067   8.154   0.553  70.490  10.669   0.484  71.197  36.193   0.433  71.701   0.171 0 0 0 0 0 1 
1236 43  55699  217.78 2472.23  -0.02  -0.14  21.405  0.021  21.440  21.123  21.422   3.963   0.816 -75.282   4.108   0.709 -74.103   7.051   0.640 -73.834   0.120 0 0 0 0 0 1 
1236 43 185605 1782.05 2792.46   0.44   1.33  22.799  0.026  22.799  22.252     nan   5.850   0.605  66.020   6.706   0.496  69.095  17.355   0.414  72.994   0.000 0 0 0 0 0 1 
1236 43 191866  361.18  265.41   0.17   0.50  22.078  0.022  22.413  21.868  22.348   5.201   0.677  64.643   5.899   0.598  61.814  13.872   0.560  58.631   0.663 0 0 0 0 0 1 
1236 43  89214   98.84 1149.29   0.12   0.26  22.574  0.025  23.037  22.570  22.745   4.461   0.650  36.663   4.854   0.563  38.862   9.902   0.547  40.159   0.992 0 0 0 0 0 1 
1236 43 171163  191.10 3450.08   0.13  -0.58  22.253  0.023  22.373  21.723  22.372   5.800   0.671  79.702   6.795   0.603  80.164  18.544   0.568  80.678   0.228 0 0 0 0 0 1 
