# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 50 176125  230.78 3028.96  -0.75  -0.65  22.499  0.020  22.499  21.872  23.386   5.539   0.790   1.944   6.274   0.722   4.320  17.123   0.673   7.073   0.000 0 0 0 0 0 1 
1236 50 175164 1478.63 2694.85  -0.01   0.05  21.390  0.018  21.397  20.994  21.407   3.975   0.983  17.990   4.077   0.988  28.012   7.831   0.973  86.865   0.022 0 0 0 0 0 1 
1236 50  21918 1769.45 1811.09  -0.48  -0.21  21.054  0.018  21.303  20.757  21.191   4.516   0.967  89.285   5.283   0.935 -74.690  12.550   0.903 -64.293   0.503 0 0 0 1061930663937136 0 1 
1236 50  74151 1567.70 1390.13   0.18   0.21  22.106  0.019  22.380  21.659     nan   5.759   0.807  60.043   6.849   0.766  61.693  19.962   0.753  64.523   0.453 0 0 0 0 0 1 
1236 50 150097 1688.89 2471.11   0.04  -0.11  22.771  0.024  22.771  22.540     nan   3.595   0.923  72.198   3.205   0.907  76.455   4.679   0.855  79.523   0.000 0 0 0 0 0 1 
1236 50 111706 1409.64 3935.74  -0.18   0.12  22.598  0.023  22.846  22.382     nan   4.239   0.857 -54.223   4.493   0.796 -53.113   9.370   0.758 -53.989   0.577 0 0 0 0 0 1 
1236 50 128623 1697.11 3440.98  -0.20  -0.74  25.154  0.166  25.153  25.151  25.104   2.093   0.900  11.778   1.011   0.153   0.680   0.675   0.136   2.095   0.000 0 0 0 1061930663938098 0 1 
1236 50 122528  441.83  412.71  -0.02   0.11  22.790  0.024  22.789  22.490     nan   3.950   0.875 -80.327   3.774   0.839 -77.563   6.107   0.838 -76.484   0.000 0 0 0 0 0 1 
1236 50 136050  969.31 2471.46  -0.01  -0.08  21.271  0.018  21.271  20.846  21.266   4.092   0.964  83.696   4.295   0.956  88.032   8.525   0.948  82.494   0.000 0 0 0 1061930663937511 0 1 
1236 50 142883  338.65 2719.87  -0.24  -0.11  22.138  0.019  22.163  21.620  24.754   5.053   0.802 -19.207   5.798   0.719 -18.964  14.028   0.661 -19.609   0.056 0 0 0 0 0 1 
1236 50 103725  169.38 3872.51  -0.09   0.37  22.559  0.022  22.849  22.393  22.725   4.041   0.807 -63.531   4.379   0.730 -65.196   8.974   0.695 -66.570   0.673 0 0 0 1061930663938399 0 1 
1236 50 190002  671.21 3364.16   0.03  -0.09  20.360  0.018  20.525  20.056  20.468   4.398   0.973  74.338   4.882   0.978  71.949  10.181   0.988  79.499   0.386 0 0 0 0 0 1 
1236 50  75236 1968.33 1775.25  -0.10   0.16  21.846  0.019  21.846  21.221  21.914   4.977   0.939  60.281   5.694   0.918  55.839  15.003   0.896  53.811   0.000 0 0 0 0 0 1 
1236 50  42141  828.45 2218.18   0.25  -0.12  22.784  0.024  22.860  22.468  22.875   3.866   0.922  69.878   3.809   0.867  71.629   7.114   0.840  74.067   0.217 0 0 0 0 0 1 
1236 50  17589 1641.79 1105.53  -0.06   0.07  21.757  0.019  21.757  21.252  22.526   4.310   0.996 -11.705   4.662   0.984 -11.213  10.444   0.976  -5.963   0.000 0 0 0 0 0 1 
1236 50 143125 1993.43 2432.36  -0.67   0.05  22.675  0.022  22.675  21.995  22.626   5.066   0.867  13.030   5.659   0.864   5.590  15.577   0.877  -4.496   0.000 0 0 0 0 0 1 
