# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 35  92029 1055.16 3083.81  -0.04  -0.12  22.211  0.021  22.255  22.011  22.210   3.312   0.918  22.374   2.997   0.873   8.274   4.324   0.836  -0.301   0.189 0 0 0 1061866239428264 0 1 
1236 35  42924  161.31 1308.79   0.17  -0.02  23.051  0.029  23.063  22.773  23.177   3.507   0.860  69.168   3.273   0.775  74.620   5.197   0.727  79.764   0.045 0 0 0 0 0 1 
1236 35 128458 1568.10  628.44  -0.01  -0.38  24.283  0.083  24.284  24.283  24.324   1.969   0.881  50.538   0.290   0.155  57.431   0.200   0.135  56.480   0.753 0 0 0 1061866239426887 0 0 
1236 35 143346 1847.70 4122.69  -0.14  -0.14  22.390  0.021  22.390  21.838  22.368   4.413   0.935 -43.451   4.931   0.851 -39.342  11.979   0.793 -38.737   0.000 0 0 0 0 0 1 
1236 35  11711 1728.78 3036.33   0.01  -0.06  22.066  0.020  22.065  21.756  22.106   3.619   0.961  24.708   3.450   0.944  -1.999   5.709   0.904 -13.913   0.000 0 0 0 0 0 1 
1236 35 191778  474.36  943.64   0.01  -0.06  20.922  0.018  20.996  20.487  20.954   4.344   0.991  -4.123   4.862   0.962 -33.645  11.043   0.921 -33.022   0.170 0 0 0 0 0 1 
1236 35  39680  670.38  682.88  -0.21  -0.51  22.481  0.021  22.514  21.967     nan   4.389   0.911  85.362   4.786   0.874 -78.052  11.401   0.823 -68.278   0.073 0 0 0 0 0 1 
1236 35  97874  703.83 3217.10  -0.38   0.58  22.086  0.019  22.085  21.609  22.098   4.138   0.953 -65.090   4.411   0.908 -56.966   9.533   0.874 -55.798   0.000 0 0 0 0 0 1 
1236 35  44066 1847.54 3991.25  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 35  64886  104.53 1029.84  -0.01   0.06  21.288  0.018  21.480  21.163  21.409   3.060   0.932  66.144   2.541   0.915  73.841   4.184   0.855  -0.173   0.625 0 0 0 0 2 1 
1236 35   7853  117.33 2237.98  -0.21  -0.21  22.443  0.021  22.870  22.319  22.657   4.358   0.944 -65.852   4.765   0.884 -69.147  11.187   0.838 -70.661   0.811 0 0 0 0 0 1 
1236 35   5974  414.22 2203.52  -0.21   0.01  22.158  0.018  22.158  21.318  22.221   7.556   0.848  83.287   9.486   0.823  86.951  34.891   0.766 -88.178   0.000 0 0 0 0 4 1 
1236 35 152895 1027.56 1137.91   0.37  -1.06  22.877  0.026  23.097  22.677  23.165   3.649   0.903 -88.955   3.496   0.894 -57.862   7.774   0.628 -32.661   0.557 0 0 0 0 2 1 
1236 35 188161 1175.39 2882.89   0.36  -0.05  23.197  0.030  23.196  22.732     nan   4.257   0.786 -20.087   4.567   0.660 -24.792  10.129   0.562 -28.200   0.000 0 0 0 0 0 1 
1236 35  57737  575.22 3264.01   0.60  -0.29  22.986  0.027  23.075  22.658  22.931   3.892   0.814 -16.440   4.138   0.668 -13.171   8.314   0.591 -10.155   0.241 0 0 0 1061866239428373 0 1 
1236 35  23490   24.01  421.26  -0.01  -0.26     nan    nan     nan     nan  20.491   4.140   0.980 -67.796     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 2 1 
1236 35 193516  641.53 1530.94  -0.03  -0.12  20.495  0.017  20.509  20.000  20.489   4.692   0.962  73.083   5.242   0.962  81.847  11.750   0.964  84.655   0.034 0 0 0 1061866239427418 0 1 
1236 35  31984  576.00 3649.48   0.05  -0.06  22.077  0.019  22.294  21.558  24.390   5.283   0.925 -73.982   6.285   0.887 -65.930  18.838   0.852 -62.285   0.361 0 0 0 0 0 1 
1236 35  67103   69.55 3253.27   0.29  -0.02  22.923  0.028  22.922  22.840  23.071   3.011   0.847  60.516   2.320   0.754  63.849   2.295   0.724  74.997   0.000 0 0 0 0 0 1 
1236 35 159317  747.46  889.59   0.13  -0.39  22.861  0.025  22.861  22.504  22.842   3.640   0.907  15.801   3.519   0.868  10.233   6.305   0.849  13.540   0.000 0 0 0 0 0 1 
1236 35 154065 1831.51 2531.94   0.22  -0.33  21.857  0.018  21.857  21.239  21.828   4.991   0.907  70.075   5.592   0.899  69.823  14.455   0.894  65.741   0.000 0 0 0 0 0 1 
1236 35 192849 1936.67 1813.37   0.14   0.14  22.287  0.020  22.486  22.029  22.431   4.279   0.835  28.030   4.558   0.765  28.237   9.512   0.717  29.468   0.475 0 0 0 0 0 1 
1236 35 172622 1862.93 1536.17   0.25  -0.09     nan    nan     nan     nan  23.123   3.946   0.962  84.773     nan     nan     nan     nan     nan     nan     nan 0 0 0 1061866239427421 0 1 
1236 35 140503  352.84 3200.67  -0.20  -0.45  22.213  0.021  22.213  21.983  22.208   3.195   0.983  42.578   2.765   0.973 -15.547   3.866   0.967 -31.377   0.000 0 0 0 0 0 1 
1236 35  76063   85.95  175.71   0.06  -0.09  21.111  0.017  21.111  20.564  21.107   4.705   0.977  64.860   5.182   0.985 -80.204  12.327   0.965 -53.334   0.000 0 0 0 1061866239426662 0 1 
1236 35  29752  683.10 2982.43   0.74  -1.16  21.287  0.018  21.287  20.601  21.249   5.419   0.885 -53.567   6.425   0.843 -49.918  18.760   0.794 -48.339   0.000 0 0 0 0 0 1 
1236 35  90012  177.01 3492.63  -0.04  -0.19  21.043  0.018  21.063  20.580  21.036   4.381   0.973  58.913   4.732   0.980  60.200  10.222   0.977  55.233   0.050 0 0 0 0 0 1 
1236 35  68865  555.15 1023.49  -0.50   0.43  22.097  0.019  22.097  21.533  22.074   4.678   0.862 -58.266   5.250   0.795 -51.391  13.071   0.734 -47.725   0.000 0 0 0 0 0 1 
1236 35 147025  562.83 3175.44   0.08  -0.33  22.306  0.021  22.359  22.057  22.317   3.420   0.943  35.688   3.138   0.930  22.676   4.929   0.934  23.769   0.191 0 0 0 1061866239428323 0 1 
1236 35 121652 1987.26 2519.65  -0.26   0.35  21.741  0.018  21.740  20.902     nan   6.622   0.963  34.587   8.167   0.966  18.657  27.769   0.958  -0.352   0.000 0 0 0 0 0 1 
