# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 24  82207  812.61  180.52   0.11   0.02  21.041  0.019  21.296  20.817  21.178   5.376   0.636   3.723   6.522   0.499   4.355  14.545   0.436   4.708   0.572 0 0 0 0 0 1 
1236 24  77059  388.09 3288.27   0.01  -0.01  22.091  0.021  22.163  21.724  24.129   4.454   0.860  16.438   4.810   0.788  19.520   9.938   0.737  20.944   0.188 0 0 0 0 2 1 
1236 24 140591  420.46 4072.35  -0.09  -0.06  22.902  0.026  22.901  22.555     nan   3.812   0.888 -34.080   3.719   0.833 -33.431   6.468   0.827 -29.016   0.000 0 0 0 0 0 1 
1236 24 196925 1463.48 2901.25   0.26  -0.17  22.489  0.023  22.489  22.075  23.270   5.935   0.507  49.317   6.814   0.359  49.557  14.572   0.274  49.821   0.000 0 0 0 0 0 1 
1236 24  61849 1600.95 3519.43  -0.17  -0.04  22.587  0.023  22.591  22.160  22.551   4.297   0.785  89.038   4.630   0.662  88.286   9.565   0.593  87.848   0.011 0 0 0 0 0 1 
1236 24 170898  973.08 1316.30   0.17   0.35  22.656  0.024  22.700  22.265  22.665   4.705   0.703  73.421   5.132   0.568  75.812  10.842   0.484  78.625   0.117 0 0 0 0 0 1 
1236 24  99643  165.64  650.05   0.22  -0.10  21.097  0.020  21.517  20.990  21.343   4.518   0.896 -86.405   5.261   0.841 -88.414  11.838   0.820 -86.606   0.826 0 0 0 0 0 1 
1236 24 200449 1210.00 3014.59  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 24  48308  472.69  846.41   0.47   0.22     nan    nan     nan     nan     nan   3.267   0.791  43.674     nan     nan     nan     nan     nan     nan     nan 0 0 0 0 0 1 
1236 24 149292  656.83 2940.63  -0.05  -0.03  22.048  0.021  22.047  21.781  22.061   3.951   0.751 -46.963   3.990   0.592 -46.491   6.412   0.498 -45.017   0.000 0 0 0 0 0 1 
1236 24 104577 1612.52 2286.35  -1.00  -1.00  -1.000 -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000  -1.000 -1 -1 -1 -1 -1 -1 
1236 24  51090  139.75 2184.18  -0.03   0.01  21.372  0.020  21.372  21.008  21.351   3.887   0.962  18.902   3.911   0.949  14.578   7.052   0.936  14.209   0.000 0 0 0 0 0 1 
1236 24 103247 1849.15 1472.53  -0.02   0.00  22.568  0.024  22.787  22.456  24.543   3.848   0.840 -89.775   3.860   0.758 -88.395   6.478   0.723 -84.936   0.683 0 0 0 0 0 1 
1236 24 152819  978.30 3035.05   0.05   0.02  20.680  0.019  20.737  20.329  20.715   4.824   0.720  22.271   5.448   0.612  22.243  10.906   0.557  21.901   0.158 0 0 0 0 0 1 
1236 24  67084  225.13  250.87   0.14  -0.03  20.334  0.019  20.334  19.552  20.338   7.441   0.710  42.151   9.531   0.657  41.849  31.533   0.613  41.996   0.000 0 0 0 0 0 1 
1236 24 126251  106.21  512.79   0.34   0.39  22.146  0.021  22.743  22.146  22.240   5.658   0.631  71.056   6.754   0.531  69.613  16.691   0.502  68.863   1.000 0 0 0 0 0 1 
1236 24 101499  684.84 3035.06   0.28  -0.00  22.960  0.027  23.004  22.709  23.021   4.422   0.597  57.234   4.670   0.389  57.320   8.079   0.292  57.199   0.161 0 0 0 0 0 1 
1236 24 104040  297.91 3313.61   0.09  -0.12  22.281  0.022  22.283  22.022  22.253   3.613   0.881  25.404   3.453   0.804  25.602   5.313   0.740  27.042   0.013 0 0 0 0 0 1 
1236 24   5896 1861.90 2039.07   0.01   0.03  20.796  0.019  20.796  20.095  20.808   8.548   0.494 -26.208  10.850   0.412 -26.427  33.618   0.352 -26.780   0.000 0 0 0 1061818994787512 0 1 
