# Visit  CCD  FakeID  FakeX  FakeY   DiffX   DiffY   CmodMag   CmodErr  ExpMag  DevMag  KronMag  SdssR  SdssBa  SdssPa  ExpR  ExpBa  ExpPa  DevR  DevBa  DevPa  fracDev  SdssMiter ExpMiter DevMiter parentID  nChild  extended
1236 27 176125  230.78 3028.96  -0.09  -0.13  22.345  0.028  22.599  22.066  22.539   4.396   0.937 -21.013   4.875   0.868 -30.224  11.409   0.802 -32.493   0.530 0 0 0 0 0 1 
1236 27 175164 1478.63 2694.85  -0.03  -0.25  21.392  0.027  21.405  20.973  21.386   4.063   0.957 -66.420   4.331   0.901 -57.881   8.774   0.862 -55.731   0.035 0 0 0 0 0 1 
1236 27  21918 1769.45 1811.09  -0.16  -0.23  21.150  0.026  21.231  20.625  21.137   6.175   0.626 -75.467   7.537   0.534 -74.165  20.363   0.461 -72.798   0.163 0 0 0 0 0 1 
1236 27  74151 1567.70 1390.13   0.42  -0.34  22.558  0.029  22.558  22.054  22.550   4.492   0.838 -65.851   4.988   0.735 -64.304  11.676   0.663 -66.050   0.000 0 0 0 1061831879688952 0 1 
1236 27 150097 1688.89 2471.11   0.02  -0.31  22.122  0.028  22.435  21.971  22.187   4.232   0.729  57.300   4.622   0.622  59.143   9.634   0.585  59.657   0.711 0 0 0 0 0 1 
1236 27 111706 1409.64 3935.74  -0.25   0.14  22.620  0.031  22.724  22.347  22.599   3.982   0.827 -39.970   4.174   0.688 -38.397   7.841   0.618 -38.751   0.306 0 0 0 0 0 1 
1236 27 128623 1697.11 3440.98  -0.84   0.46  22.505  0.029  23.141  22.505     nan   6.452   0.665 -15.857   7.399   0.600 -13.515  19.509   0.544 -13.809   1.000 0 0 0 1061831879690172 0 1 
1236 27 122528  441.83  412.71  -0.33  -0.30  22.968  0.034  22.968  22.714  25.727   3.419   0.959  45.164   3.020   0.950  25.219   4.623   0.866  16.053   0.000 0 0 0 0 0 1 
1236 27 136050  969.31 2471.46  -0.00  -0.05  21.146  0.026  21.227  20.875  21.185   4.110   0.806 -57.937   4.387   0.683 -57.308   8.025   0.606 -56.206   0.251 0 0 0 1061831879689618 0 1 
1236 27 142883  338.65 2719.87   0.21  -0.06  21.960  0.027  21.960  21.419     nan   6.289   0.520  64.610   7.479   0.405  65.615  18.712   0.338  66.180   0.000 0 0 0 0 0 1 
