# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.12     0.01   21.958   0.031   21.949    single  isolate  0  0  1236  41 
1171.30   1266.32    -0.06     0.01   22.048   0.031   22.046    single  isolate  0  0  1236  41 
1832.68   3210.27     0.01     0.04   22.011   0.030   22.064    single  isolate  0  0  1236  41 
 495.98   3174.41     0.00    -0.00   22.024   0.031   22.053    single  isolate  0  0  1236  41 
 839.22   1590.61     0.03     0.02   22.031   0.031   21.980  multiple  deblend  0  0  1236  41 
1180.75   3914.05     0.02    -0.03   22.023   0.030   22.079    single  isolate  0  0  1236  41 
1267.62    325.56    -0.04    -0.02   22.047   0.031   21.949  multiple  deblend  0  0  1236  41 
1351.36   2079.68    -0.00     0.01   22.046   0.031   22.124    single  isolate  0  0  1236  41 
1817.65   3132.53    -0.03     0.04   22.018   0.030   22.032    single  isolate  0  0  1236  41 
 720.39   3175.70     0.02    -0.02   22.010   0.031   22.037  multiple  isolate  0  2  1236  41 
1526.89   1483.68     0.01    -0.02   22.046   0.031   22.084    single  isolate  0  0  1236  41 
1792.41   2873.81     0.02     0.04   22.031   0.030   21.986  multiple  deblend  0  0  1236  41 
1476.85    542.69     0.00     0.00   22.050   0.031   22.116    single  isolate  0  0  1236  41 
 352.20   2717.10    -0.03    -0.06   22.028   0.030   22.052  multiple  isolate  0  2  1236  41 
 299.89   3708.59    -0.01     0.05   22.033   0.030   21.994  multiple  isolate  0  4  1236  41 
1832.72   2256.12     0.04    -0.01   22.033   0.031   21.952  multiple  deblend  0  0  1236  41 
1197.13   3671.34    -0.02    -0.00   22.034   0.031   22.060    single  isolate  0  0  1236  41 
 718.12   2381.05     0.03    -0.02   22.037   0.031   22.026    single  isolate  0  0  1236  41 
1915.36    143.70     0.02    -0.02   22.044   0.031   22.077    single  isolate  0  0  1236  41 
1095.51    207.96     0.06     0.04   22.016   0.031   21.944    single  isolate  0  0  1236  41 
 851.34   2255.34    -0.02    -0.01   22.046   0.031   22.088    single  isolate  0  0  1236  41 
 225.78   2225.78     0.02     0.02   22.021   0.030   22.108    single  isolate  0  0  1236  41 
  26.26   3215.00    -0.03     0.02   22.010   0.030   22.039    single  isolate  0  0  1236  41 
1424.21    975.52    -0.05     0.00   22.043   0.031   22.028    single  isolate  0  0  1236  41 
1202.65   1099.39     0.15     0.07   22.101   0.031   21.601    single  deblend  1  0  1236  41 
 314.84   3974.82    -0.04     0.02   22.030   0.030   22.044  multiple  deblend  0  0  1236  41 
1172.18   2558.52    -0.00     0.01   22.015   0.031   22.031    single  isolate  0  0  1236  41 
 127.55   2359.98    -0.02     0.03   22.015   0.030   22.079    single  isolate  0  0  1236  41 
1006.60   2436.36    -0.04     0.03   22.060   0.031   22.090    single  isolate  0  0  1236  41 
  59.35    366.20    -1.35    -0.20   21.435   0.029   20.084    single  deblend  1  0  1236  41 
 597.78    514.47     0.02    -0.02   22.017   0.031   22.000    single  isolate  0  0  1236  41 
1843.14    418.08    -0.03    -0.01   22.034   0.031   22.046    single  isolate  0  0  1236  41 
 918.97   1960.33     0.00    -0.00   22.021   0.031   21.990    single  deblend  0  0  1236  41 
 227.57    323.79     0.01    -0.01   21.984   0.030   22.072    single  isolate  0  0  1236  41 
1603.79    938.76    -0.01     0.01   22.040   0.031   22.041  multiple  isolate  0  2  1236  41 
1521.32   1254.48     0.02     0.00   22.037   0.031   22.014    single  isolate  0  0  1236  41 
2004.15   2751.57     0.01    -0.03   22.013   0.030   21.992  multiple  isolate  0  2  1236  41 
  57.19    161.76    -0.03     0.01   22.001   0.030   22.008  multiple  isolate  0  2  1236  41 
1694.76   1725.94    -0.02     0.03   22.044   0.031   22.064  multiple  deblend  0  0  1236  41 
1397.62   3258.72    -0.03    -0.03   22.036   0.031   22.029    single  isolate  0  0  1236  41 
1955.97     68.74    -0.02    -0.01   22.054   0.031   22.051  multiple  deblend  0  0  1236  41 
 653.42    608.02     0.07    -0.02   22.020   0.031   22.052    single  isolate  0  0  1236  41 
1408.40   1217.83     0.02     0.02   22.024   0.031   21.483  multiple  isolate  0  2  1236  41 
1942.03   1722.83     0.00     0.03   22.050   0.031   22.083  multiple  deblend  0  0  1236  41 
 865.24   2797.12     0.02    -0.01   22.037   0.031   22.090    single  isolate  0  0  1236  41 
1782.05   2792.46    -0.03    -0.04   22.023   0.030   22.045    single  isolate  0  0  1236  41 
 361.18    265.41     0.01     0.01   22.002   0.030   22.066    single  isolate  0  0  1236  41 
  98.84   1149.29     0.07    -0.00   22.013   0.030   22.137    single  isolate  0  0  1236  41 
 191.10   3450.08    -0.02    -0.02   22.029   0.030   22.056    single  isolate  0  0  1236  41 
1778.54   3596.49     0.02    -0.03   22.007   0.030   22.020  multiple  deblend  0  0  1236  41 
1409.30   2162.54    -0.00     0.03   22.046   0.031   21.998  multiple  isolate  0  2  1236  41 
 649.23    404.14     0.01    -0.08   22.030   0.031   21.977    single  deblend  0  0  1236  41 
1626.79   2980.32     0.03    -0.00   22.034   0.031   22.045    single  isolate  0  0  1236  41 
 417.89   3238.36    -0.03    -0.03   22.028   0.030   21.993    single  isolate  0  0  1236  41 
 302.12   3902.85     0.01    -0.00   22.020   0.030   22.088    single  isolate  0  0  1236  41 
1365.46   3798.82    -0.01     0.03   22.028   0.030   22.050    single  deblend  0  0  1236  41 
  75.44   2229.77     0.01    -0.00   21.994   0.030   21.971  multiple  deblend  0  0  1236  41 
 816.42   3888.02    -0.03     0.02   22.017   0.031   22.037    single  isolate  0  0  1236  41 
 713.70   2789.23     0.02     0.01   22.038   0.031   22.107    single  isolate  0  0  1236  41 
 314.89    996.49    -0.01    -0.01   22.010   0.030   22.096  multiple  deblend  0  0  1236  41 
  20.73    550.17     0.27    -0.17   21.992   0.030   22.056    single  isolate  0  0  1236  41 
 923.02   1489.35     0.01     0.03   22.023   0.031   22.037    single  isolate  0  0  1236  41 
 609.49   3755.03    -0.08     0.00   22.131   0.031   22.222    single  deblend  0  0  1236  41 
 857.05   4142.86    -0.01     0.11   21.991   0.030   21.875    single  isolate  0  0  1236  41 
1815.08   3448.19    -0.02    -0.04   22.017   0.030   21.998  multiple  isolate  0  4  1236  41 
1382.24   3810.80     0.04     0.04   22.017   0.030   22.060  multiple  isolate  0  2  1236  41 
 553.19   1256.28    -0.04     0.03   22.017   0.031   22.009  multiple  deblend  0  0  1236  41 
1271.59   2698.30     0.02    -0.07   22.111   0.031   22.102    single  deblend  0  0  1236  41 
 583.07   1864.82     0.01    -0.02   22.016   0.031   21.844  multiple  isolate  0  3  1236  41 
1962.83   3339.10    -0.02     0.04   21.990   0.030   22.036  multiple  deblend  0  0  1236  41 
1413.47   2058.81     0.00     0.04   22.044   0.031   22.069    single  isolate  0  0  1236  41 
1526.63   2657.32     0.02    -0.00   22.028   0.031   22.017    single  isolate  0  0  1236  41 
 851.10   3947.54    -0.01    -0.04   22.021   0.031   22.027    single  isolate  0  0  1236  41 
 205.73   1659.96     0.00     0.03   21.987   0.030   21.987    single  isolate  0  0  1236  41 
1640.13   1581.43    -0.00    -0.00   22.036   0.031   22.051  multiple  isolate  0  2  1236  41 
 445.03   3784.29    -0.01    -0.05   22.026   0.030   21.955  multiple  isolate  0  2  1236  41 
1101.37   3519.15    -0.02     0.00   22.035   0.031   22.129    single  isolate  0  0  1236  41 
 217.78   2472.23    -0.01    -0.05   22.009   0.030   22.105    single  isolate  0  0  1236  41 
 250.68   3273.76    -0.02    -0.03   22.003   0.030   22.039    single  isolate  0  0  1236  41 
1525.29   2600.24    -0.01     0.03   22.027   0.031   22.103    single  isolate  0  0  1236  41 
 879.25   3663.97    -0.03     0.00   22.037   0.031   22.039    single  isolate  0  0  1236  41 
 818.24   2246.35     0.01     0.00   22.036   0.031   22.072    single  isolate  0  0  1236  41 
 120.71   3185.01    -0.03     0.01   22.022   0.030   22.085    single  isolate  0  0  1236  41 
 561.98   1494.40     0.04     0.04   22.016   0.031   21.957  multiple  isolate  0  2  1236  41 
1881.08   1513.95    -0.02    -0.00   22.024   0.031   21.989  multiple  deblend  0  0  1236  41 
 296.27   1872.45    -0.01     0.02   22.012   0.030   22.014    single  isolate  0  0  1236  41 
1925.17    285.35    -0.03     0.03   22.051   0.031   22.100    single  isolate  0  0  1236  41 
 626.98   4150.53     0.03    -0.02   22.032   0.031   22.087    single  isolate  0  0  1236  41 
 430.63   1853.73     0.09    -0.03   22.090   0.031   22.007    single  deblend  0  0  1236  41 
 281.34   2190.02     0.01    -0.01   22.017   0.030   22.129    single  isolate  0  0  1236  41 
 857.61   1910.59    -0.00    -0.06   22.031   0.031   22.031    single  isolate  0  0  1236  41 
 861.40   1315.57     0.01     0.01   22.033   0.031   22.059    single  isolate  0  0  1236  41 
1141.23   1801.01    -0.01    -0.03   22.024   0.031   22.093    single  isolate  0  0  1236  41 
1465.47   3875.69    -0.03    -0.02   22.027   0.030   22.051    single  isolate  0  0  1236  41 
1352.07    599.12    -0.00     0.04   22.040   0.031   22.017    single  isolate  0  0  1236  41 
1395.05   2188.98     0.00    -0.03   22.056   0.031   22.081    single  isolate  0  0  1236  41 
1053.37   3296.30     0.01    -0.03   22.025   0.031   22.050    single  isolate  0  0  1236  41 
 394.14   1624.12     0.04    -0.09   22.001   0.030   21.991    single  isolate  0  0  1236  41 
1782.00    969.57    -0.02    -0.00   22.037   0.031   22.043    single  isolate  0  0  1236  41 
1090.03    837.17    -0.04    -0.01   22.062   0.031   22.045    single  isolate  0  0  1236  41 
