# FakeX    FakeY   DiffX   DiffY   PSFMag   PSFMagErr  SincMag  Matched   Deblend   Extended   nChild  Visit  CCD
1258.49    652.71    -0.10    -0.08   22.999   0.032   22.968  multiple  deblend  0  0  1236  48 
1171.30   1266.32     0.05    -0.08   22.982   0.031   22.754    single  isolate  1  0  1236  48 
1832.68   3210.27     0.02    -0.00   23.028   0.032   23.232    single  isolate  0  0  1236  48 
 495.98   3174.41     0.07    -0.01   23.022   0.031   23.080    single  isolate  0  0  1236  48 
 839.22   1590.61     0.07    -0.09   23.002   0.032   23.167    single  isolate  0  0  1236  48 
1180.75   3914.05    -0.00    -0.03   23.009   0.031   23.034    single  isolate  0  0  1236  48 
1267.62    325.56    -0.06     0.02   23.015   0.032   23.069    single  isolate  0  0  1236  48 
1351.36   2079.68    -0.06     0.05   23.016   0.032   23.151    single  isolate  0  0  1236  48 
1817.65   3132.53    -0.07     0.03   23.016   0.031   23.264    single  isolate  0  0  1236  48 
 720.39   3175.70     0.04     0.03   23.045   0.032   23.101    single  isolate  0  0  1236  48 
1526.89   1483.68     0.01     0.04   23.056   0.032   23.069    single  isolate  0  0  1236  48 
1792.41   2873.81    -0.03    -0.02   23.004   0.031   22.939    single  isolate  0  0  1236  48 
1476.85    542.69     0.06     0.09   23.002   0.032   23.029    single  isolate  0  0  1236  48 
 352.20   2717.10     0.10     0.03   23.032   0.032   23.100    single  isolate  0  0  1236  48 
 299.89   3708.59    -0.01    -0.01   23.012   0.031   23.052    single  isolate  0  0  1236  48 
1832.72   2256.12    -0.37    -0.36   22.790   0.028   22.292    single  isolate  1  0  1236  48 
1197.13   3671.34    -0.08     0.07   22.979   0.031   23.130  multiple  deblend  0  0  1236  48 
 718.12   2381.05    -0.09     0.06   23.078   0.033   23.058    single  isolate  0  0  1236  48 
1915.36    143.70     0.05    -0.10   22.988   0.031   23.170    single  isolate  0  0  1236  48 
1095.51    207.96     0.03    -0.00   23.028   0.032   23.122    single  isolate  0  0  1236  48 
 851.34   2255.34    -0.07     0.03   23.019   0.032   23.079    single  isolate  0  0  1236  48 
 225.78   2225.78     0.02     0.06   23.041   0.032   23.164    single  isolate  0  0  1236  48 
  26.26   3215.00     0.03    -0.01   22.925   0.030   22.990    single  isolate  1  0  1236  48 
1424.21    975.52    -0.01     0.16   22.904   0.030   22.544  multiple  isolate  1  2  1236  48 
1202.65   1099.39    -0.05    -0.06   23.004   0.032   23.131    single  isolate  0  0  1236  48 
 314.84   3974.82    -0.09     0.04   23.012   0.031   23.112    single  isolate  0  0  1236  48 
1172.18   2558.52     0.06    -0.19   23.616   0.047   22.937    single  deblend  1  0  1236  48 
 127.55   2359.98    -0.08     0.03   23.044   0.032   23.264    single  isolate  0  0  1236  48 
1006.60   2436.36    -0.06     0.06   22.983   0.031   22.891  multiple  deblend  1  0  1236  48 
  59.35    366.20     0.04     0.06   22.985   0.032   22.877  multiple  deblend  1  0  1236  48 
 597.78    514.47     0.02     0.05   23.035   0.032   23.174    single  deblend  0  0  1236  48 
1843.14    418.08     0.06    -0.05   22.990   0.031   22.717    single  isolate  1  0  1236  48 
 918.97   1960.33    -0.03    -0.07   23.000   0.031   22.917  multiple  isolate  0  2  1236  48 
 227.57    323.79    -0.10    -0.00   23.014   0.032   22.899  multiple  deblend  0  0  1236  48 
1603.79    938.76     0.01    -0.01   23.019   0.032   23.036    single  isolate  1  0  1236  48 
1521.32   1254.48     0.21     0.16   23.110   0.034   23.079    single  deblend  0  0  1236  48 
2004.15   2751.57    -0.04     0.00   22.981   0.031   22.904    single  isolate  0  0  1236  48 
  57.19    161.76    -0.01     0.02   23.129   0.034   23.048    single  deblend  0  0  1236  48 
1694.76   1725.94    -0.01    -0.04   22.958   0.031   22.301  multiple  isolate  0  4  1236  48 
1397.62   3258.72    -0.02     0.06   23.004   0.031   22.924  multiple  isolate  0  2  1236  48 
1955.97     68.74    -0.00     0.02   22.991   0.031   22.961    single  isolate  0  0  1236  48 
 653.42    608.02    -0.08    -0.06   23.001   0.032   22.964    single  isolate  0  0  1236  48 
1408.40   1217.83     0.01    -0.14   23.022   0.032   23.056    single  isolate  0  0  1236  48 
1942.03   1722.83    -0.12    -0.06   23.012   0.032   23.133    single  isolate  0  0  1236  48 
1942.03   1722.83    -1.00    -1.00    0.000   0.000   -1.000   nomatch  isolate  -1  -1  1236  48 
1782.05   2792.46    -0.01    -0.02   23.056   0.032   23.167    single  isolate  0  0  1236  48 
 361.18    265.41     0.02    -0.03   23.033   0.032   22.909  multiple  isolate  0  2  1236  48 
  98.84   1149.29     0.01    -0.01   23.041   0.032   23.252    single  isolate  0  0  1236  48 
 191.10   3450.08    -0.15    -0.04   23.038   0.032   23.110    single  isolate  0  0  1236  48 
1778.54   3596.49    -0.05    -0.04   23.036   0.032   23.100    single  isolate  0  0  1236  48 
1409.30   2162.54     0.02    -0.01   23.026   0.032   22.981    single  isolate  0  0  1236  48 
 649.23    404.14     0.09    -0.07   23.067   0.033   23.042    single  isolate  0  0  1236  48 
1626.79   2980.32     0.05     0.07   23.023   0.032   23.103    single  isolate  0  0  1236  48 
 417.89   3238.36    -0.10    -0.03   23.059   0.032   23.126    single  isolate  0  0  1236  48 
 302.12   3902.85    -0.00    -0.01   23.021   0.031   22.964    single  isolate  0  0  1236  48 
1365.46   3798.82    -0.05     0.02   23.054   0.032   23.034    single  isolate  0  0  1236  48 
  75.44   2229.77     0.11    -0.06   23.075   0.033   22.942    single  deblend  0  0  1236  48 
 816.42   3888.02    -0.05     0.12   22.988   0.031   23.026    single  isolate  0  0  1236  48 
 713.70   2789.23    -0.03     0.06   23.064   0.032   23.098    single  isolate  0  0  1236  48 
 314.89    996.49     0.07     0.04   23.044   0.032   23.155    single  isolate  0  0  1236  48 
  20.73    550.17     0.27    -0.17   23.043   0.033   23.212    single  isolate  0  0  1236  48 
 923.02   1489.35     0.04    -0.06   23.063   0.033   23.158    single  isolate  0  0  1236  48 
 609.49   3755.03    -0.05    -0.02   23.048   0.032   23.144    single  isolate  0  0  1236  48 
 857.05   4142.86    -0.08     0.08   23.008   0.031   22.989  multiple  deblend  0  0  1236  48 
1815.08   3448.19    -0.09     0.01   23.023   0.031   23.040  multiple  deblend  0  0  1236  48 
1382.24   3810.80     0.03     0.05   23.015   0.031   22.980    single  isolate  0  0  1236  48 
 553.19   1256.28    -0.03    -0.02   23.046   0.032   22.854  multiple  isolate  0  3  1236  48 
1271.59   2698.30    -0.00     0.04   22.965   0.031   22.918    single  deblend  0  0  1236  48 
 583.07   1864.82     0.02    -0.01   23.007   0.032   22.963    single  isolate  1  0  1236  48 
1962.83   3339.10    -0.03    -0.01   23.006   0.031   23.024    single  deblend  0  0  1236  48 
1413.47   2058.81     0.09    -0.06   23.027   0.032   23.141    single  isolate  0  0  1236  48 
1526.63   2657.32     0.03     0.10   23.044   0.032   23.022    single  isolate  1  0  1236  48 
 851.10   3947.54    -0.01     0.13   23.021   0.031   22.999    single  isolate  0  0  1236  48 
 205.73   1659.96    -0.05     0.03   22.981   0.031   22.886    single  deblend  0  0  1236  48 
1640.13   1581.43    -0.03     0.09   22.972   0.031   22.913    single  isolate  0  0  1236  48 
 445.03   3784.29    -0.10     0.05   22.994   0.031   23.098    single  isolate  0  0  1236  48 
1101.37   3519.15    -1.67     0.33   22.713   0.027   22.147    single  deblend  1  0  1236  48 
 217.78   2472.23     0.11     0.16   23.055   0.032   23.055  multiple  deblend  0  0  1236  48 
 250.68   3273.76     0.11     0.02   22.995   0.031   22.960    single  deblend  0  0  1236  48 
1525.29   2600.24    -0.02     0.02   23.020   0.032   23.145    single  isolate  0  0  1236  48 
 879.25   3663.97     0.01     0.09   23.008   0.031   23.195    single  isolate  0  0  1236  48 
 818.24   2246.35    -0.11     0.01   23.041   0.032   23.127    single  isolate  0  0  1236  48 
